Nombre,Jornada,Puntos,Minutos,amarillas,rojas,goles,asist,asistSinGol,paradas,centros,despejes,penFallados,encajados,tiros,regates,recuperaciones,perdidas,ptsMarca,Valor
Miranda,978,Real Betis,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.23816222363597
Miranda,978,Real Betis,21,6,90,0,0,0,0,0,0,0,2,0,0,0,0,9,16,2,13.235270545313925
Miranda,978,Real Betis,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.257598567740844
Miranda,978,Real Betis,23,-1,90,0,0,0,0,0,0,0,1,0,2,1,0,4,18,1,13.241462879471756
Miranda,978,Real Betis,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.241105952555412
Miranda,978,Real Betis,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.236686211239029
Miranda,978,Real Betis,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.23171451990841
Miranda,978,Real Betis,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.22710890399514
Miranda,978,Real Betis,28,10,70,2,0,0,1,1,0,1,2,0,0,0,0,3,7,2,13.232359730941678
Miranda,978,Real Betis,29,7,90,0,0,0,0,0,0,2,2,0,0,0,2,6,20,1,13.230417462145642
Miranda,978,Real Betis,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.289307302153961
Miranda,978,Real Betis,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.29831468719044
Miranda,978,Real Betis,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.308406334523927
Miranda,978,Real Betis,33,5,81,0,0,0,0,0,0,0,3,0,0,0,0,3,16,1,13.297094533185549
Miranda,978,Real Betis,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.300961343564685
Miranda,978,Real Betis,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.328420991874868
Miranda,978,Real Betis,36,6,18,0,0,0,1,1,0,0,0,0,0,0,0,4,3,1,13.326288226904687
Miranda,978,Real Betis,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.325049495083475
Miranda,978,Real Betis,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.39886872228582
Vrsaljko,749,Atlético de Madrid,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.865065656302273
Vrsaljko,749,Atlético de Madrid,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.778198427592326
Vrsaljko,749,Atlético de Madrid,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.707944301908023
Vrsaljko,749,Atlético de Madrid,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.740344251507143
Vrsaljko,749,Atlético de Madrid,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.779410989884704
Vrsaljko,749,Atlético de Madrid,6,6,6,0,0,0,1,1,0,1,0,0,0,0,0,0,6,1,12.782702863624726
Vrsaljko,749,Atlético de Madrid,7,0,16,0,0,0,0,0,0,0,1,0,0,0,0,4,10,0,12.780157535035352
Vrsaljko,749,Atlético de Madrid,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.788947266071272
Vrsaljko,749,Atlético de Madrid,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.946036615865028
Vrsaljko,749,Atlético de Madrid,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.009427574908765
Vrsaljko,749,Atlético de Madrid,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.014751440309338
Vrsaljko,749,Atlético de Madrid,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.012506099783478
Vrsaljko,749,Atlético de Madrid,13,6,82,2,0,1,0,0,0,0,4,0,3,1,1,4,17,2,13.009626836745074
Vrsaljko,749,Atlético de Madrid,14,5,85,0,0,0,0,0,0,1,4,0,0,0,1,4,16,1,13.095318951467666
Vrsaljko,749,Atlético de Madrid,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.145173243128847
Vrsaljko,749,Atlético de Madrid,16,-2,19,0,0,0,0,0,0,0,1,0,2,0,1,0,8,0,13.16062208952142
Vrsaljko,749,Atlético de Madrid,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.168643727958203
Vrsaljko,749,Atlético de Madrid,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.168767840908785
Vrsaljko,749,Atlético de Madrid,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.218524104481657
Vrsaljko,749,Atlético de Madrid,20,2,27,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13.220197641752684
Vrsaljko,749,Atlético de Madrid,21,0,25,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,13.221765175111907
Vrsaljko,749,Atlético de Madrid,22,0,61,0,0,0,0,0,0,0,1,0,2,0,0,3,8,1,13.247691212678163
Vrsaljko,749,Atlético de Madrid,23,-1,45,0,0,0,0,0,0,0,1,0,3,0,0,1,4,0,13.235786701090122
Vrsaljko,749,Atlético de Madrid,24,2,16,0,0,0,0,0,0,0,1,0,0,0,0,1,6,1,13.236843185629336
Vrsaljko,749,Atlético de Madrid,25,5,90,2,0,0,0,0,0,0,5,0,0,0,1,5,18,1,13.233471742480797
Vrsaljko,749,Atlético de Madrid,26,8,90,0,0,0,0,0,0,2,1,0,0,0,1,8,13,2,13.230345653243461
Vrsaljko,749,Atlético de Madrid,27,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,13.299456288623995
Vrsaljko,749,Atlético de Madrid,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.286926516082069
Vrsaljko,749,Atlético de Madrid,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.27177599316989
Vrsaljko,749,Atlético de Madrid,30,6,90,0,0,0,1,1,0,1,3,0,1,0,0,4,20,1,13.311538064432586
Vrsaljko,749,Atlético de Madrid,31,0,28,2,0,0,0,0,0,0,0,0,1,0,0,0,9,1,13.324530044252189
Vrsaljko,749,Atlético de Madrid,32,0,45,0,0,0,0,0,0,0,1,0,0,0,0,2,11,0,13.327970052668318
Vrsaljko,749,Atlético de Madrid,33,-1,45,2,0,0,0,0,0,0,1,0,0,0,1,1,8,0,13.314618763265132
Vrsaljko,749,Atlético de Madrid,34,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13.312143714871663
Vrsaljko,749,Atlético de Madrid,35,4,90,0,0,0,0,0,0,0,1,0,0,0,0,3,16,1,13.336608252682542
Vrsaljko,749,Atlético de Madrid,36,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.333549320631688
Aurier,1317,Villarreal CF,13,7,90,0,0,0,0,0,0,1,3,0,0,0,2,6,19,1,16.053892540231054
Aurier,1317,Villarreal CF,14,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,15.773139910966314
Aurier,1317,Villarreal CF,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.577438801180133
Aurier,1317,Villarreal CF,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.373684228220384
Aurier,1317,Villarreal CF,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.16941756525966
Aurier,1317,Villarreal CF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.963568351574692
Aurier,1317,Villarreal CF,19,6,90,2,0,0,0,0,0,0,3,0,0,0,0,7,10,1,14.569463990903648
Aurier,1317,Villarreal CF,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.398490131739871
Aurier,1317,Villarreal CF,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.212786896092798
Aurier,1317,Villarreal CF,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.054329801106576
Aurier,1317,Villarreal CF,23,3,26,0,0,0,0,0,0,0,3,0,0,0,0,1,4,1,13.77157120954143
Aurier,1317,Villarreal CF,24,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.663450857182507
Aurier,1317,Villarreal CF,25,-1,62,2,0,0,0,0,0,1,1,0,1,0,1,4,8,1,13.570771748550968
Aurier,1317,Villarreal CF,26,2,90,2,0,0,0,0,0,1,2,0,1,0,1,3,13,2,13.493737950463338
Aurier,1317,Villarreal CF,27,2,77,0,0,0,0,0,0,1,0,0,1,0,0,1,9,1,13.430981258389256
Aurier,1317,Villarreal CF,28,7,90,0,0,0,0,0,0,1,2,0,0,0,3,8,10,1,13.388544962010107
Aurier,1317,Villarreal CF,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.35051039050086
Aurier,1317,Villarreal CF,30,2,14,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,13.355032614967502
Aurier,1317,Villarreal CF,31,5,90,0,0,0,0,0,0,0,3,0,1,0,0,7,7,1,13.347666195822512
Aurier,1317,Villarreal CF,32,4,90,0,0,0,0,0,0,0,2,0,1,0,3,8,14,1,13.345346915917172
Aurier,1317,Villarreal CF,33,0,9,2,0,0,0,0,0,0,0,0,0,0,1,0,6,0,13.330214594740236
Aurier,1317,Villarreal CF,34,1,90,0,0,0,0,0,0,0,1,0,2,0,2,6,15,0,13.3221465882594
Aurier,1317,Villarreal CF,35,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13.343953723118984
Aurier,1317,Villarreal CF,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.340069774146693
Aurier,1317,Villarreal CF,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.336780968018235
Aurier,1317,Villarreal CF,38,2,23,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,13.399326708851465
Miazga,1278,D. Alavés,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.978681992557263
Miazga,1278,D. Alavés,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.518301586772827
Miazga,1278,D. Alavés,5,1,90,0,0,0,0,0,0,0,2,0,2,0,0,6,14,1,14.296081901700099
Miazga,1278,D. Alavés,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14.172413375937746
Miazga,1278,D. Alavés,7,10,90,0,0,0,0,0,0,0,9,0,0,0,0,2,4,2,14.084983343079315
Miazga,1278,D. Alavés,8,7,90,0,0,0,0,0,0,0,8,0,1,1,0,8,7,2,13.934238036383045
Miazga,1278,D. Alavés,9,4,90,0,0,0,0,0,0,0,4,0,1,1,0,7,8,1,13.737337102150411
Miazga,1278,D. Alavés,10,8,90,2,0,0,0,0,0,0,6,0,0,0,0,7,10,2,13.661852256898696
Miazga,1278,D. Alavés,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.71473617656454
Miazga,1278,D. Alavés,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.691265060511485
Miazga,1278,D. Alavés,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.558952405360314
Miazga,1278,D. Alavés,14,3,17,0,0,0,0,0,0,0,4,0,1,0,0,0,3,1,13.416995243994068
Miazga,1278,D. Alavés,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.373274613302998
Miazga,1278,D. Alavés,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.33422270061987
Miazga,1278,D. Alavés,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.300829176977713
Miazga,1278,D. Alavés,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.26968277707857
Miazga,1278,D. Alavés,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2740023340657
Miazga,1278,D. Alavés,20,8,90,0,0,0,0,0,0,0,4,0,0,0,0,6,8,2,13.262106189161715
Miazga,1278,D. Alavés,21,-2,90,0,0,0,0,0,0,0,4,0,4,0,0,4,13,0,13.253370586957544
Miazga,1278,D. Alavés,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.270931647392892
Miazga,1278,D. Alavés,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.249131701952997
Miazga,1278,D. Alavés,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.246873954542394
Miazga,1278,D. Alavés,25,2,90,0,0,0,0,0,0,0,5,0,3,0,0,4,6,1,13.241042011892326
Miazga,1278,D. Alavés,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.235007900154066
Miazga,1278,D. Alavés,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.229594941558705
Miazga,1278,D. Alavés,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.23421776217847
Miazga,1278,D. Alavés,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.231818498711169
Miazga,1278,D. Alavés,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.290053413653565
Miazga,1278,D. Alavés,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.29886972526504
Miazga,1278,D. Alavés,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.308818047771469
Miazga,1278,D. Alavés,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.297463925354942
Miazga,1278,D. Alavés,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.301197192425132
Miazga,1278,D. Alavés,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.328593499666626
Miazga,1278,D. Alavés,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.326438272000042
Miazga,1278,D. Alavés,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.325176866352933
Mustafi,1311,Levante UD,5,3,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,14.782760528435556
Mustafi,1311,Levante UD,6,1,90,0,0,0,0,0,0,0,3,0,2,0,0,8,16,1,14.690397876326905
Mustafi,1311,Levante UD,7,0,77,0,0,0,0,0,0,0,5,0,2,0,1,3,8,0,14.611230120948411
Mustafi,1311,Levante UD,8,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,14.394914407263464
Mustafi,1311,Levante UD,9,8,90,0,0,0,0,0,0,0,5,0,0,0,0,7,6,1,14.02949549693349
Mustafi,1311,Levante UD,10,3,22,0,0,0,0,0,0,0,3,0,1,0,0,2,2,1,13.898041244971925
Mustafi,1311,Levante UD,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.83011538635276
Mustafi,1311,Levante UD,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.741301965363869
Mustafi,1311,Levante UD,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.602021501668919
Mustafi,1311,Levante UD,14,7,73,0,0,0,0,0,0,0,2,0,0,0,0,7,6,1,13.44523497174195
Mustafi,1311,Levante UD,15,11,90,0,0,1,0,0,0,0,11,0,3,1,0,6,14,2,13.395509310236497
Mustafi,1311,Levante UD,16,7,90,0,0,0,0,0,0,0,4,0,0,1,1,5,16,2,13.403017813766546
Mustafi,1311,Levante UD,17,-1,90,2,0,0,0,0,0,0,4,0,4,0,0,5,9,1,13.4744248958419
Mustafi,1311,Levante UD,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.406799186440045
Mustafi,1311,Levante UD,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.353395730138775
Mustafi,1311,Levante UD,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.323045345530216
Mustafi,1311,Levante UD,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.299901846785081
Mustafi,1311,Levante UD,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.305496271641696
Mustafi,1311,Levante UD,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.269225272748036
Mustafi,1311,Levante UD,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.262048795112419
Mustafi,1311,Levante UD,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.252535132762395
Mustafi,1311,Levante UD,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.243706291390478
Mustafi,1311,Levante UD,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.236175874227092
Mustafi,1311,Levante UD,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.239143243387563
Mustafi,1311,Levante UD,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.235529549506776
Mustafi,1311,Levante UD,30,2,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,13.292033575518152
Augustinsson,1281,Sevilla FC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.11809565095832
Augustinsson,1281,Sevilla FC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8907117470429
Augustinsson,1281,Sevilla FC,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.440518230168983
Augustinsson,1281,Sevilla FC,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.21706242904412
Augustinsson,1281,Sevilla FC,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.085751324581938
Augustinsson,1281,Sevilla FC,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.986516373774304
Augustinsson,1281,Sevilla FC,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.756033698990466
Augustinsson,1281,Sevilla FC,9,7,90,0,0,0,0,0,0,0,3,0,0,0,0,4,5,1,14.336680692310138
Augustinsson,1281,Sevilla FC,10,6,78,0,0,0,1,0,0,3,2,0,3,0,0,5,12,2,14.176561114930463
Augustinsson,1281,Sevilla FC,11,3,37,0,0,0,0,0,0,0,1,0,0,0,1,3,7,2,14.150435169059232
Augustinsson,1281,Sevilla FC,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.065381723019463
Augustinsson,1281,Sevilla FC,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.887657250923866
Augustinsson,1281,Sevilla FC,14,-1,45,0,0,0,0,0,0,1,0,0,2,0,0,3,12,1,13.642752326453422
Augustinsson,1281,Sevilla FC,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.554615813223574
Augustinsson,1281,Sevilla FC,16,3,27,0,0,0,0,0,0,0,2,0,0,0,0,6,6,1,13.478629837925068
Augustinsson,1281,Sevilla FC,17,5,66,0,0,0,0,0,0,1,0,0,0,0,0,4,10,1,13.414788185285182
Augustinsson,1281,Sevilla FC,18,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,13.359135239977055
Augustinsson,1281,Sevilla FC,19,4,86,2,0,0,0,0,0,1,1,0,0,0,0,4,11,1,13.325278098610843
Augustinsson,1281,Sevilla FC,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.301334327178639
Augustinsson,1281,Sevilla FC,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.283246770140728
Augustinsson,1281,Sevilla FC,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.293076145530565
Augustinsson,1281,Sevilla FC,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.261968785789552
Augustinsson,1281,Sevilla FC,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.256558549678388
Augustinsson,1281,Sevilla FC,25,-1,56,2,0,0,0,0,0,0,0,0,1,0,0,1,9,0,13.248372045154419
Augustinsson,1281,Sevilla FC,26,1,9,2,0,0,0,0,0,1,0,0,1,0,0,0,4,1,13.24055521837732
Augustinsson,1281,Sevilla FC,27,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13.233790255421736
Augustinsson,1281,Sevilla FC,28,2,54,0,0,0,0,0,0,0,3,0,1,0,0,8,11,0,13.237356747782535
Augustinsson,1281,Sevilla FC,29,5,90,0,0,0,0,0,0,0,4,0,0,0,1,3,16,1,13.23418199456068
Augustinsson,1281,Sevilla FC,30,1,8,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,13.291314277360016
Augustinsson,1281,Sevilla FC,31,1,90,0,0,0,0,0,0,2,1,0,2,1,0,1,12,1,13.299809736376456
Augustinsson,1281,Sevilla FC,32,1,28,0,0,0,0,1,0,1,1,0,2,0,0,2,2,1,13.309518234959109
Augustinsson,1281,Sevilla FC,33,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13.298091579058397
Augustinsson,1281,Sevilla FC,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.301595165776204
Augustinsson,1281,Sevilla FC,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.328883115634625
Augustinsson,1281,Sevilla FC,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.326695905620372
Augustinsson,1281,Sevilla FC,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.32539564579311
Augustinsson,1281,Sevilla FC,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.390481823996812
Mario,343,Villarreal CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.383322947506194
Mario,343,Villarreal CF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.197808705749232
Mario,343,Villarreal CF,3,2,10,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,13.96817584943398
Mario,343,Villarreal CF,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.610505259447034
Mario,343,Villarreal CF,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.473828373101478
Mario,343,Villarreal CF,6,3,90,0,0,0,0,0,0,0,1,0,1,0,1,6,15,1,13.397191186669874
Mario,343,Villarreal CF,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.341370385006137
Mario,343,Villarreal CF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.234105089850049
Mario,343,Villarreal CF,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18553158509113
Mario,343,Villarreal CF,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.184101731731577
Mario,343,Villarreal CF,11,3,61,0,0,0,0,1,0,1,3,0,3,0,0,3,6,1,13.17001193781113
Mario,343,Villarreal CF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.146144355069632
Mario,343,Villarreal CF,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.111959443688935
Mario,343,Villarreal CF,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.149663319661917
Mario,343,Villarreal CF,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.16974683834483
Mario,343,Villarreal CF,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.178860906241217
Mario,343,Villarreal CF,17,7,90,0,0,0,0,0,0,1,3,0,0,0,0,4,4,1,13.182268681750443
Mario,343,Villarreal CF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.179025334696783
Mario,343,Villarreal CF,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.224047744299645
Mario,343,Villarreal CF,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.224349405879188
Mario,343,Villarreal CF,21,1,15,0,0,0,0,0,0,0,0,0,1,0,1,2,9,1,13.224880253749575
Mario,343,Villarreal CF,22,6,90,2,0,0,0,0,0,0,1,0,0,1,1,7,15,2,13.249970003209349
Mario,343,Villarreal CF,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.23708930040567
Mario,343,Villarreal CF,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.23782015386109
Mario,343,Villarreal CF,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.23420882039396
Mario,343,Villarreal CF,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.229846438867213
Mario,343,Villarreal CF,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.225699445249813
Mario,343,Villarreal CF,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.231305670830784
Mario,343,Villarreal CF,29,4,90,0,0,0,0,0,0,0,3,0,1,0,0,8,9,1,13.229623687309726
Mario,343,Villarreal CF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.28888408908018
Mario,343,Villarreal CF,31,2,78,0,0,0,0,0,0,0,0,0,1,0,0,3,10,1,13.298000979591865
Mario,343,Villarreal CF,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.308170519149664
Mario,343,Villarreal CF,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.296886270182215
Mario,343,Villarreal CF,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.30083252318278
Mario,343,Villarreal CF,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.32832658822105
Mario,343,Villarreal CF,36,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,13.326203408847523
Mario,343,Villarreal CF,37,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13.324977637466047
Mario,343,Villarreal CF,38,6,67,0,0,0,0,0,0,0,3,0,0,0,0,2,9,1,13.390186560977277
Sabaly,1133,Real Betis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.633270730172745
Sabaly,1133,Real Betis,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.429169085667295
Sabaly,1133,Real Betis,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.19590534882731
Sabaly,1133,Real Betis,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.79605654989335
Sabaly,1133,Real Betis,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.635644384248561
Sabaly,1133,Real Betis,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.546528544419163
Sabaly,1133,Real Betis,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.481724510304906
Sabaly,1133,Real Betis,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.352822504522285
Sabaly,1133,Real Betis,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25758808556055
Sabaly,1133,Real Betis,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.238803289251399
Sabaly,1133,Real Betis,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.219228710966311
Sabaly,1133,Real Betis,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.189092622153655
Sabaly,1133,Real Betis,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.145513337303028
Sabaly,1133,Real Betis,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.16804968196234
